0.0168705222222222	0.0803458222222222	0.902763611111111	0.00001	0.00001
0.0000101444444444444	0.0787789333333333	0.901700811111111	0.0195001888888889	0.00001
0.0000101777777777778	0.0622206222222222	0.888462733333333	0.0492963444444444	0.00001
0.00925453333333333	0.0951991666666667	0.877538433333333	0.0179978888888889	0.00001
0.0535326	0.0671789222222222	0.877360611111111	0.00001	0.00191798888888889
0.00001	0.124536455555556	0.831438055555555	0.0410235888888889	0.00299177777777778
0.00603892222222222	0.1404595	0.822248755555556	0.0312427888888889	0.00001
0.0000101333333333333	0.00001	0.9999598	0.00001	0.0000100666666666667
0.0000100333333333333	0.0000101111111111111	0.999959788888889	0.0000100222222222222	0.0000100444444444444
0.0000101	0.0000102	0.999959655555556	0.00001	0.0000100444444444444
0.0000101666666666667	0.0000100222222222222	0.999959644444444	0.0000100555555555556	0.0000101111111111111
0.0000100444444444444	0.0000101111111111111	0.999959577777778	0.0000101	0.0000101666666666667
0.0000103888888888889	0.0000100222222222222	0.999959477777778	0.0000101	0.0000100222222222222
0.0000105	0.0000100333333333333	0.999958833333333	0.0000105222222222222	0.0000101222222222222
0.0000107333333333333	0.0000101333333333333	0.999958777777778	0.0000101333333333333	0.0000101888888888889
0.0000101888888888889	0.0000103444444444444	0.999958777777778	0.0000104	0.0000102888888888889
0.0158911	0.0000100111111111111	0.984078888888889	0.00001	0.00001
0.00001	0.0170115333333333	0.982958455555556	0.0000100111111111111	0.00001
0.0000101222222222222	0.0249572111111111	0.975012577777778	0.00001	0.0000101
0.0102773222222222	0.0000100888888888889	0.963218477777778	0.0264840888888889	0.00001
0.0000101666666666667	0.0370904	0.962879366666667	0.0000100666666666667	0.00001
0.00001	0.0415468333333333	0.958423111111111	0.0000100444444444444	0.0000100111111111111
0.0446216333333333	0.0000100111111111111	0.955347944444444	0.0000101777777777778	0.0000102222222222222
0.0468939333333333	0.0000100111111111111	0.953076022222222	0.00001	0.0000100444444444444
0.0483255444444444	0.00001	0.951644388888889	0.0000100444444444444	0.0000100444444444444
0.00615492222222222	0.0558973333333333	0.9379276	0.0000101888888888889	0.00001
0.0646252444444445	0.00001	0.935344611111111	0.0000101222222222222	0.0000100222222222222
0.0652449888888889	0.0000100555555555556	0.934724877777778	0.0000100777777777778	0.00001
0.0945890444444445	0.0000100777777777778	0.905380877777778	0.00001	0.00001
0.113021977777778	0.0000100777777777778	0.886947922222222	0.0000100111111111111	0.0000100333333333333
0.0248141666666667	0.0904764444444444	0.884689333333333	0.00001	0.00001
0.113250766666667	0.0102684444444444	0.876460844444444	0.00001	0.00001
0.0860430555555556	0.0189655777777778	0.857931133333333	0.0369547444444444	0.0001054
0.0000100333333333333	0.0000100222222222222	0.0000100222222222222	0.0000101111111111111	0.999959811111111
0.0000100444444444444	0.0000100666666666667	0.0000100333333333333	0.0000100666666666667	0.9999598
0.00001	0.00001	0.0000101666666666667	0.0000100666666666667	0.999959766666667
0.0000100666666666667	0.0000100666666666667	0.0000100444444444444	0.0000100666666666667	0.999959755555555
0.0000101444444444444	0.0000100222222222222	0.0000100111111111111	0.0000100777777777778	0.999959744444444
0.0000100777777777778	0.0000100444444444444	0.0000100333333333333	0.0000100777777777778	0.999959744444444
0.0000101333333333333	0.0000100444444444444	0.0000100333333333333	0.0000100444444444444	0.999959744444444
0.0000100555555555556	0.0000100444444444444	0.00001	0.0000102	0.9999597
0.0000100444444444444	0.00001	0.0000100777777777778	0.0000101666666666667	0.9999597
0.0000100555555555556	0.0000101111111111111	0.0000100222222222222	0.0000101222222222222	0.999959688888889
0.0000100111111111111	0.0000101666666666667	0.0000100666666666667	0.0000101222222222222	0.999959633333333
0.0000100888888888889	0.0000100333333333333	0.0000101555555555556	0.0000101222222222222	0.999959611111111
0.0000101444444444444	0.0000101777777777778	0.00001	0.0000101	0.999959577777778
0.0000101222222222222	0.0000101666666666667	0.00001	0.0000101444444444444	0.999959566666667
0.0000100222222222222	0.0000101222222222222	0.00001	0.0000103	0.999959555555555
0.0000100111111111111	0.0000101444444444444	0.0000101555555555556	0.0000101555555555556	0.999959533333333
0.0000101111111111111	0.0000101777777777778	0.0000101222222222222	0.0000101	0.9999595
0.0000101666666666667	0.0000100333333333333	0.0000100111111111111	0.0000103666666666667	0.999959422222222
0.0000101444444444444	0.0000102111111111111	0.0000100333333333333	0.0000102111111111111	0.9999594
0.0000100111111111111	0.0000102111111111111	0.0000100222222222222	0.0000103777777777778	0.999959377777778
0.0000100222222222222	0.0000101222222222222	0.0000101888888888889	0.0000104555555555556	0.999959211111111
0.00001	0.0000100222222222222	0.0000100444444444444	0.00001	0.999959933333333
0.0000101	0.0000100555555555556	0.0000100777777777778	0.0000100111111111111	0.999959755555555
0.00001	0.0000101222222222222	0.00001	0.0000101222222222222	0.999959755555555
0.00001	0.0000102333333333333	0.00001	0.0000100555555555556	0.999959711111111
0.0000100888888888889	0.0000100111111111111	0.0000100222222222222	0.0000102111111111111	0.999959666666667
0.0000100555555555556	0.0000102	0.00001	0.0000100888888888889	0.999959655555556
0.0000100222222222222	0.0000102222222222222	0.0000100333333333333	0.0000100888888888889	0.999959633333333
0.0000101888888888889	0.0000101777777777778	0.00001	0.0000100111111111111	0.999959622222222
0.0000101	0.0000101888888888889	0.00001	0.0000101	0.999959611111111
0.0000100444444444444	0.0000101	0.0000100222222222222	0.0000102444444444444	0.9999596
0.00001	0.0000101777777777778	0.00001	0.0000102555555555556	0.999959566666667
0.0000101	0.0000101111111111111	0.0000100777777777778	0.0000101555555555556	0.999959555555555
0.0000102	0.0000100666666666667	0.0000101666666666667	0.0000100111111111111	0.999959555555555
0.0000101666666666667	0.0000101111111111111	0.00001	0.0000101888888888889	0.999959533333333
0.0000101444444444444	0.0000103444444444444	0.00001	0.00001	0.999959511111111
0.0000100333333333333	0.0000101666666666667	0.0000100333333333333	0.0000102777777777778	0.999959477777778
0.0000101444444444444	0.0000100333333333333	0.0000100333333333333	0.0000103555555555556	0.999959444444444
0.0000100333333333333	0.0000102333333333333	0.0000100777777777778	0.0000102222222222222	0.999959433333333
0.0000103444444444444	0.0000101111111111111	0.0000100666666666667	0.0000100666666666667	0.999959411111111
0.00001	0.0000102222222222222	0.0000100666666666667	0.0000104111111111111	0.9999593
0.0000101222222222222	0.0000103555555555556	0.0000101111111111111	0.0000101555555555556	0.999959255555556
0.0000100777777777778	0.0000102444444444444	0.0000101888888888889	0.0000102555555555556	0.999959233333333
0.00001	0.0000101111111111111	0.0000100222222222222	0.00244015555555556	0.9975297
0.00001	0.0318404111111111	0.0000100444444444444	0.0000100555555555556	0.9681295
0.0000100111111111111	0.0899208111111111	0.0000100555555555556	0.910049033333333	0.0000100777777777778
0.00001	0.0989667666666667	0.0000100222222222222	0.901002977777778	0.0000102555555555556
0.0000101555555555556	0.188078977777778	0.0000100222222222222	0.801601155555556	0.0102995888888889
0.0000101777777777778	0.209199177777778	0.0000102111111111111	0.783946633333333	0.00683383333333333
0.0000101111111111111	0.2922828	0.0000100888888888889	0.706278266666667	0.0014188
0.0000100111111111111	0.336246844444444	0.00001	0.663723066666667	0.0000100777777777778
0.00001	0.0000101	0.00001	0.9999599	0.00001
0.0000100666666666667	0.0000100777777777778	0.0000101222222222222	0.999959733333333	0.00001
0.00001	0.0000101888888888889	0.0000100888888888889	0.999959722222222	0.00001
0.00001	0.0000100333333333333	0.00001	0.999959666666667	0.0000103111111111111
0.00001	0.0000102	0.00001	0.999959577777778	0.0000102222222222222
0.0000100222222222222	0.0000101222222222222	0.00001	0.999959444444444	0.0000104111111111111
0.0000102	0.0000398888888888889	0.00001	0.999929711111111	0.0000102222222222222
0.0000100222222222222	0.00778761111111111	0.00001	0.992182222222222	0.0000101555555555556
0.00001	0.0104707	0.0000100888888888889	0.989499044444444	0.0000101555555555556
0.0000100444444444444	0.0129364444444444	0.0000100111111111111	0.987033322222222	0.0000101666666666667
0.0000101555555555556	0.00120116666666667	0.0000100333333333333	0.986925977777778	0.0118527111111111
0.0000100444444444444	0.0146244777777778	0.00001	0.985345022222222	0.0000104333333333333
0.00001	0.0166483111111111	0.0000100111111111111	0.983321488888889	0.0000101888888888889
0.0000100444444444444	0.0000104	0.0000100111111111111	0.982039911111111	0.0179296222222222
0.0000100222222222222	0.0205081	0.00001	0.979461633333333	0.0000102222222222222
0.0000100111111111111	0.0236471111111111	0.00001	0.976322655555556	0.0000102555555555556
0.00001	0.0238756555555556	0.0000101111111111111	0.976094211111111	0.0000100333333333333
0.0000100333333333333	0.0241414888888889	0.00001	0.975828411111111	0.0000100333333333333
0.0000100555555555556	0.02587	0.0000100111111111111	0.974099611111111	0.0000103555555555556
0.0000100777777777778	0.0108621555555556	0.0000101111111111111	0.973098255555556	0.0160193888888889
0.0000100555555555556	0.0277284111111111	0.0000100222222222222	0.972241366666667	0.0000101555555555556
0.0000100222222222222	0.0000103555555555556	0.0000100222222222222	0.971875633333333	0.0280939333333333
0.00001	0.0288298333333333	0.00001	0.971140122222222	0.0000100333333333333
0.0000101	0.0000100555555555556	0.0000101777777777778	0.968410555555556	0.0315591
0.0000100333333333333	0.0000101222222222222	0.00001	0.965419633333333	0.0345502
0.00001	0.0345532777777778	0.0000100888888888889	0.965416522222222	0.0000101
0.0000100111111111111	0.0356956777777778	0.00001	0.964274222222222	0.0000101111111111111
0.0000100888888888889	0.0000100555555555556	0.00001	0.961619811111111	0.0383500555555556
0.0000100111111111111	0.0405592444444444	0.00001	0.959410322222222	0.0000104
0.00001	0.0406919666666667	0.00001	0.9592779	0.0000101222222222222
0.0000100777777777778	0.0410357777777778	0.0000100333333333333	0.958933911111111	0.0000101888888888889
0.0000103222222222222	0.0241303111111111	0.0000100111111111111	0.957759588888889	0.0180897777777778
0.0000100777777777778	0.0000100444444444444	0.0000101222222222222	0.957347355555556	0.0426224
0.0000101222222222222	0.0000100777777777778	0.00001	0.955806311111111	0.0441634888888889
0.0000101	0.0457055333333333	0.0000100222222222222	0.954264288888889	0.0000100777777777778
0.0000100555555555556	0.0287449666666667	0.0000100777777777778	0.954151755555556	0.0170831888888889
0.0000101111111111111	0.00001	0.0000100222222222222	0.952221988888889	0.0477478777777778
0.0000102	0.0467323111111111	0.0000100444444444444	0.951721466666667	0.00152598888888889
0.0000101444444444444	0.0318463444444444	0.00001	0.950805277777778	0.0173281888888889
0.0000101444444444444	0.0656347111111111	0.0000100111111111111	0.934335	0.0000101444444444444
0.0000101111111111111	0.0000100777777777778	0.00001	0.932301555555556	0.0676682777777778
0.0000102222222222222	0.0382963444444444	0.00001	0.928480477777778	0.0332030444444444
0.0000101222222222222	0.0586906111111111	0.0000100777777777778	0.924335588888889	0.0169535666666667
0.0000100444444444444	0.127512988888889	0.0000100222222222222	0.872456622222222	0.0000103111111111111
0.0000100444444444444	0.171229288888889	0.0000100777777777778	0.828740588888889	0.0000100111111111111
0.0000100444444444444	0.174420211111111	0.00001	0.825549544444444	0.0000101888888888889
0.0000103	0.165590866666667	0.0000100666666666667	0.820530722222222	0.0138581
0.0000100444444444444	0.184491277777778	0.00001	0.815478477777778	0.0000102
0.00001	0.008608	0.00001	0.952879	0.038493
0.00001	0.9999582	0.00001	0.00001	0.0000118
0.00001	0.9999598	0.00001	0.00001	0.0000102
0.00001	0.99996	0.00001	0.00001	0.00001
0.00001	0.99996	0.00001	0.00001	0.00001
0.00001	0.99996	0.00001	0.00001	0.00001
0.00001	0.99996	0.00001	0.00001	0.00001
0.00001	0.99996	0.00001	0.00001	0.00001
0.0000108	0.9999592	0.00001	0.00001	0.00001
0.0112034	0.1425778	0.7261442	0.114552	0.0055226
0.019221	0.5141398	0.353736	0.082774	0.0301294
0.034719	0.425618	0.390994	0.0841892	0.064479
0.03544775	0.40774125	0.46225275	0.079737	0.014821
0.039422	0.4576565	0.34721575	0.100599	0.055107
0.04059625	0.466252	0.37427975	0.092489	0.026383
0.04380975	0.56437225	0.224614	0.114739	0.052465
0.0456308	0.2164052	0.528314	0.1610812	0.048569
0.0472696	0.314543	0.4264598	0.1497226	0.0620052
0.056984	0.405418	0.359057	0.119290666666667	0.05925
0.060369	0.4414506	0.3631092	0.1035112	0.03156
0.061766	0.191496	0.125418	0.5592722	0.0620472
0.0632755	0.222862	0.541833	0.131238	0.040792
0.06632825	0.426809	0.40971875	0.08148025	0.01566475
0.0689328	0.263606	0.4739116	0.122745	0.0708042
0.07002025	0.447622	0.0774085	0.0067895	0.39815975
0.070318	0.147265	0.5519262	0.2046332	0.025857
0.072582	0.2275576	0.040643	0.3097624	0.3494552
0.073132	0.326895	0.3713742	0.121678	0.106921
0.073899	0.227223	0.517071	0.145049	0.036758
0.0769	0.1376548	0.5372876	0.1700518	0.078106
0.076904	0.350156	0.34626	0.162291	0.064389
0.078962	0.3372005	0.214172	0.21813475	0.151531
0.0797835	0.19034225	0.63627375	0.062391	0.03120975
0.08160525	0.44628175	0.39094	0.081163	0.00001
0.082312	0.417882	0.192972	0.1882068	0.1186274
0.082406	0.3480858	0.234847	0.206024	0.128637
0.08310975	0.301681	0.519397	0.078119	0.0176935
0.0840703333333333	0.252611666666667	0.510756666666667	0.083552	0.06901
0.0847358	0.2334878	0.46885	0.159786	0.053141
0.0860126	0.5572908	0.0887162	0.1487562	0.119224
0.089909	0.359705	0.420189	0.0944092	0.035788
0.089989	0.451932	0.302519	0.0725505	0.08300925
0.090268	0.350129	0.080191	0.346449	0.132963
0.092675	0.365265	0.1753328	0.248417	0.118311
0.09282	0.2035488	0.5968058	0.066206	0.04062
0.0934936	0.2189724	0.6875142	0.00001	0.00001
0.0935468	0.2680074	0.5099992	0.073822	0.054625
0.09839	0.198154	0.5881046	0.07797	0.037381
0.098628	0.23519	0.47401	0.17746075	0.014711
0.099626	0.393788	0.363103333333333	0.0806926666666667	0.06279
0.0997748	0.1139234	0.555982	0.1526252	0.0776946
0.100054	0.3249896	0.3966228	0.1234916	0.054842
0.101542	0.268498	0.416095	0.1744502	0.039415
0.101641	0.268823	0.5615138	0.045124	0.022898
0.1016634	0.268826	0.4269822	0.133497	0.069031
0.101873	0.2127756	0.4915188	0.164169	0.029664
0.101897	0.304858	0.3814	0.104286	0.1075588
0.102124	0.5197858	0.124339	0.1783158	0.075436
0.102487	0.274481	0.2548962	0.223297	0.144838
0.102933	0.1939036	0.538302	0.098819	0.066042
0.10379075	0.255609	0.51977075	0.046782	0.074048
0.105974	0.5242116	0.060979	0.1794274	0.129408
0.10617425	0.545325	0.19576375	0.097891	0.05484625
0.107257	0.37710375	0.221444	0.201314	0.092881
0.108062	0.175924	0.3892845	0.231496	0.095234
0.108685	0.4324248	0.164921	0.183215	0.110754
0.109272	0.386986	0.172907	0.20977825	0.121056
0.109383	0.380556	0.12988275	0.207903	0.172275
0.10949	0.1773964	0.388049	0.213835	0.11123
0.109529	0.3341818	0.251198	0.1944998	0.110592
0.11099375	0.501131	0.26075925	0.096362	0.03075375
0.1114754	0.4215058	0.139049	0.235272	0.0926982
0.11175	0.1050604	0.606186	0.1007824	0.076221
0.111823	0.3559158	0.204387	0.188304	0.1395698
0.11223	0.114079	0.5880266	0.1291432	0.056521
0.1129822	0.144486	0.5139938	0.189614	0.038924
0.113084	0.1449508	0.5707232	0.1227172	0.048525
0.1133288	0.244794	0.4876646	0.1049122	0.0493
0.114449	0.220671	0.4672032	0.137738	0.0599382
0.115154	0.4964305	0.316677	0.028124	0.043614
0.1158268	0.3193108	0.429748	0.091298	0.0438164
0.1165412	0.240752	0.4257068	0.141917	0.075083
0.1185978	0.252517	0.444454	0.12769	0.0567412
0.119489	0.4236144	0.3439016	0.0829784	0.030016
0.1195806	0.5813652	0.1066326	0.0955474	0.096874
0.1210425	0.175458	0.42466375	0.18296175	0.095874
0.121115	0.412795	0.204567	0.1321272	0.129396
0.12187225	0.1508735	0.4874195	0.17755375	0.06228175
0.1218836	0.2688698	0.3961212	0.1251652	0.08796
0.122011	0.064192	0.769626	0.0186933333333333	0.025477
0.1231524	0.4403896	0.223686	0.1212332	0.0915392
0.123252	0.3693935	0.1754435	0.23349925	0.098412
0.1235694	0.2858838	0.4795836	0.052934	0.0580292
0.127439	0.346823	0.425848	0.062199	0.037691
0.128423	0.2864868	0.4429692	0.121285	0.020836
0.1285546	0.3607188	0.21692	0.1876296	0.106177
0.129461	0.2622682	0.30588	0.228804	0.073587
0.129725	0.5008924	0.174019	0.1408312	0.054532
0.12975875	0.302845	0.40121375	0.15050275	0.01568
0.130216	0.1647254	0.081881	0.3143498	0.308828
0.13049775	0.35874275	0.300487	0.136637	0.073636
0.1305505	0.4096315	0.3683125	0.073654	0.017851
0.131286	0.392136	0.029064	0.2408732	0.206641
0.131363	0.4016858	0.141247	0.2230392	0.102665
0.13197425	0.19897075	0.4211025	0.17834875	0.069604
0.1320702	0.25161	0.3246788	0.1933616	0.098279
0.132474	0.4457595	0.048262	0.202528	0.17097675
0.132486	0.203796	0.389665	0.187613	0.08644
0.1334332	0.238499	0.4433386	0.105617	0.0791122
0.1336072	0.445943	0.147068	0.17159	0.101792
0.1344605	0.35786375	0.070347	0.271918	0.165411
0.1345162	0.245581	0.495767	0.090727	0.033409
0.13526475	0.292387	0.404184	0.1031735	0.064991
0.13532675	0.408906	0.2739	0.12133975	0.060527
0.1354208	0.284717	0.3742298	0.149177	0.056456
0.13543425	0.4718325	0.108726	0.16537875	0.118628
0.136848	0.485915	0.13745	0.142831	0.096956
